,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
4296645,5546147,178 15:43:02,4829,2371,-76361.14,,178
4296646,5546147,178 15:43:54,4829,4071,-763.61,,178
4296647,5546147,178 15:47:35,4829,2370,-59292.18,,178
4296648,5546147,178 15:49:51,4829,2370,-160582.98,,178
4296649,5546147,178 15:50:43,4829,2370,-47164.23,,178
4296650,5546147,178 15:52:30,4829,4071,-314.43,,178
4296651,5546147,178 15:52:13,4829,2371,-31442.82,,178
4296652,5546147,178 15:54:13,4829,2370,-26950.99,,178
4296653,5546147,178 15:57:58,4829,2371,-21560.79,,178
4296654,5546147,178 15:57:28,4829,4071,-215.61,,178
4296655,5546147,178 16:00:45,4829,4071,-215.61,,178
4296656,5546147,178 16:00:39,4829,2371,-21560.79,,178
4296657,5546147,178 16:02:53,4829,2371,-152654.9,,178
4296658,5546147,178 16:02:16,4829,4071,-1526.55,,178
4296659,5546147,178 16:04:09,4829,2371,-86243.17,,178
4296660,5546147,178 16:04:24,4829,4071,-862.43,,178
4296661,5546147,178 16:05:26,4829,2371,-188230.2,,178
4296662,5546147,178 16:05:59,4829,4071,-1882.3,,178
4296663,5546147,178 16:09:01,4829,2370,-32341.19,,178
4296664,5546147,178 16:14:33,4829,2370,-134754.95,,178
4296665,5546147,178 16:16:52,4829,2370,-61762.68,,178
4296666,5546147,178 16:17:51,4829,4071,-1648.5,,178
4296667,5546147,178 16:17:52,4829,2371,-164850.22,,178
4296668,5546147,178 16:19:19,4829,2370,-112295.79,,178
4296669,5546147,178 16:20:24,4829,2370,-21560.79,,178
4296670,5546147,178 16:22:07,4829,2371,-354854.69,,178
4296671,5546147,178 16:22:53,4829,4071,-3548.55,,178
4296672,5546147,178 16:24:46,4829,4071,-628.86,,178
4296673,5546147,178 16:24:58,4829,2371,-62885.64,,178
4296674,5546147,178 16:27:32,4829,4071,-323.41,,178
4296675,5546147,178 16:27:30,4829,2371,-32341.19,,178
4296676,5546147,178 16:30:35,4829,2370,-21560.79,,178
4296677,5546147,178 16:31:28,4829,2371,-10780.4,,178
4296678,5546147,178 16:31:41,4829,4071,-107.8,,178
4296679,5546147,178 16:33:15,4829,2370,-10780.4,,178
4296680,5546147,179 06:47:35,4829,2370,-53901.98,,179
4296681,5546147,179 06:47:51,4829,2370,-57742.49,,179
4296682,5546147,179 06:47:37,4829,2370,-4312.16,,179
4296683,5546147,179 06:48:16,4829,2370,-75462.77,,179
4296684,5546147,179 06:48:02,4829,4071,-216.06,,179
4296685,5546147,179 06:48:33,4829,2371,-21605.71,,179
4296686,5546147,179 06:48:43,4829,4071,-202.13,,179
4296687,5546147,179 06:48:50,4829,2371,-20213.24,,179
4296688,5546147,179 06:49:57,4829,2371,-30274.94,,179
4296689,5546147,179 06:49:20,4829,4071,-302.75,,179
4296690,5546147,179 06:49:54,4829,2370,-116787.62,,179
4296691,5546147,179 06:49:04,4829,2370,-9477.76,,179
4296692,5546147,179 06:50:35,4829,2370,-145984.53,,179
4296693,5546147,179 06:50:14,4829,2370,-213362.0,,179
4296694,5546147,179 06:50:46,4829,2370,-72767.67,,179
4296695,5546147,179 06:51:11,4829,2370,-107803.96,,179
4296696,5546147,179 06:51:39,4829,2370,-23716.87,,179
4296697,5546147,179 06:51:06,4829,2370,-179673.26,,179
4296698,5546147,179 06:52:39,4829,2370,-35777.44,,179
4296699,5546147,179 06:52:21,4829,2371,-32341.19,,179
4296700,5546147,179 06:52:57,4829,4071,-323.41,,179
4296701,5546147,179 06:52:22,4829,2370,-104659.67,,179
4296702,5546147,179 06:53:54,4829,2371,-71869.3,,179
4296703,5546147,179 06:53:47,4829,4071,-718.69,,179
4296704,5546147,179 06:53:49,4829,2371,-20213.24,,179
4296705,5546147,179 06:53:26,4829,4071,-202.13,,179
4296706,5546147,179 07:55:18,4814,1030,-3368.87,,179
4296707,5546147,179 10:25:18,4829,2370,-224591.58,,179
4296724,5546147,185 15:11:00,4829,2370,-44469.13,,185
4296725,5546147,185 15:13:03,4829,2370,-53901.98,,185
4296726,5546147,185 15:17:37,4829,2370,-86310.54,,185
4296727,5546147,185 15:19:56,4829,2371,-51656.06,,185
4296728,5546147,185 15:19:47,4829,4071,-516.56,,185
4296729,5546147,185 15:20:49,4829,2370,-59292.18,,185
4296730,5546147,185 15:22:50,4829,2370,-108387.9,,185
4296731,5546147,185 15:23:25,4829,2370,-32341.19,,185
4296732,5546147,185 15:25:09,4829,2370,-26950.99,,185
4296733,5546147,185 15:26:10,4829,2370,-21560.79,,185
4296734,5546147,185 15:31:54,4829,2370,-179673.26,,185
4296735,5546147,185 15:33:11,4829,2370,-10780.4,,185
4296736,5546147,185 15:35:38,4829,2370,-35799.9,,185
4296737,5546147,185 15:37:35,4829,2370,-13475.49,,185
4296738,5546147,185 15:38:42,4829,2370,-108118.39,,185
4296739,5546147,185 15:39:39,4829,2370,-71869.3,,185
4296740,5546147,185 15:41:52,4829,2371,-11229.58,,185
4296741,5546147,185 15:41:21,4829,4071,-112.3,,185
4296742,5546147,185 15:43:13,4829,2370,-23716.87,,185
4296743,5546147,185 15:45:33,4829,2370,-62885.64,,185
4296744,5546147,185 15:46:48,4829,4071,-323.41,,185
4296745,5546147,185 15:46:20,4829,2371,-32341.19,,185
4296746,5546147,185 15:51:26,4829,2371,-57495.44,,185
4296747,5546147,185 15:51:05,4829,4071,-574.95,,185
4296748,5546147,185 15:53:14,4829,2371,-21560.79,,185
4296749,5546147,185 15:53:46,4829,4071,-215.61,,185
4296750,5546147,185 15:54:43,4829,4071,-862.43,,185
4296751,5546147,185 15:54:28,4829,2371,-86243.17,,185
4296752,5546147,185 15:55:33,4829,2371,-152654.9,,185
4296753,5546147,185 15:55:47,4829,4071,-1526.55,,185
4296754,5546147,185 15:57:58,4829,2370,-41504.52,,185
4296755,5546147,185 15:58:37,4829,4071,-179.67,,185
4296756,5546147,185 15:58:08,4829,2371,-17967.33,,185
4296757,5546147,185 16:00:14,4829,2370,-21560.79,,185
4296758,5546147,185 16:01:57,4829,2370,-105558.04,,185
4296759,5546147,185 16:03:55,4829,2370,-40516.32,,185
4296760,5546147,185 16:04:46,4829,4071,-741.15,,185
4296761,5546147,185 16:04:17,4829,2371,-74115.22,,185
4296762,5546147,185 16:06:08,4829,2371,-200784.87,,185
4296763,5546147,185 16:06:22,4829,4071,-2007.85,,185
4296764,5546147,185 16:07:59,4829,2371,-188207.74,,185
4296765,5546147,185 16:07:39,4829,4071,-1882.08,,185
4296766,5546147,185 16:12:53,4829,2370,-132419.19,,185
4296767,5546147,185 16:14:34,4829,4071,-107.8,,185
4296768,5546147,185 16:14:23,4829,2371,-10780.4,,185
4296769,5546147,186 06:38:29,4829,2370,-4312.16,,186
4296770,5546147,186 06:46:19,4829,2370,-72767.67,,186
4296771,5546147,186 06:47:41,4829,2370,-75462.77,,186
4296772,5546147,186 06:47:10,4829,2370,-115664.66,,186
4296773,5546147,186 06:47:01,4829,2370,-435258.48,,186
4296774,5546147,186 06:48:40,4829,4071,-1413.13,,186
4296775,5546147,186 06:48:26,4829,2371,-141313.02,,186
4296776,5546147,186 06:48:17,4829,2370,-200178.47,,186
4296777,5546147,186 06:54:37,4829,2370,-103604.09,,186
4296778,5546147,186 06:54:54,4829,2370,-65131.56,,186
4296779,5546147,186 06:55:03,4829,2371,-32341.19,,186
4296780,5546147,186 06:55:56,4829,4071,-323.41,,186
4296781,5546147,186 06:55:54,4829,2370,-606397.26,,186
4296783,5546147,186 06:57:50,4829,2370,-44918.32,,186
4296784,5546147,186 12:09:12,4829,2370,-269509.89,,186
4296788,5546147,187 15:24:33,4829,2370,-336887.37,,187
4296791,5546147,190 11:06:34,4814,1030,-3368.87,,190
4296797,5546147,192 11:05:36,4829,2330,-449183.15,,192
4296798,5546147,192 16:08:28,4829,2371,-66254.52,,192
4296799,5546147,192 16:08:33,4829,4071,-662.55,,192
4296800,5546147,192 16:11:19,4829,4071,-1648.5,,192
4296801,5546147,192 16:11:17,4829,2371,-164850.22,,192
4296802,5546147,192 16:14:33,4829,2371,-64839.59,,192
4296803,5546147,192 16:14:12,4829,4071,-648.4,,192
4296804,5546147,192 16:15:36,4829,2370,-86243.17,,192
4296805,5546147,192 16:17:40,4829,2370,-22459.16,,192
4296806,5546147,192 16:19:18,4829,2370,-20213.24,,192
4296807,5546147,192 16:23:35,4829,2370,-179673.26,,192
4296808,5546147,192 16:24:29,4829,2370,-32341.19,,192
4296809,5546147,192 16:26:24,4829,2370,-10780.4,,192
4296810,5546147,192 16:27:53,4829,2370,-35777.44,,192
4296811,5546147,192 16:29:31,4829,2371,-74115.22,,192
4296812,5546147,192 16:29:26,4829,4071,-741.15,,192
4296813,5546147,192 16:30:19,4829,4071,-2088.7,,192
4296814,5546147,192 16:30:12,4829,2371,-208870.17,,192
4296815,5546147,192 16:31:10,4829,2370,-5390.2,,192
4296816,5546147,192 16:32:51,4829,2371,-21560.79,,192
4296817,5546147,192 16:32:48,4829,4071,-215.61,,192
4296818,5546147,192 16:34:58,4829,2371,-152632.44,,192
4296819,5546147,192 16:34:55,4829,4071,-1526.32,,192
4296820,5546147,192 16:36:06,4829,2371,-86243.17,,192
4296821,5546147,192 16:36:30,4829,4071,-862.43,,192
4296822,5546147,192 16:37:32,4829,2371,-43121.58,,192
4296823,5546147,192 16:37:11,4829,4071,-431.22,,192
4296824,5546147,192 16:39:12,4829,2370,-75462.77,,192
4296825,5546147,192 16:40:45,4829,2370,-26950.99,,192
4296826,5546147,192 16:44:05,4829,2370,-56147.89,,192
4296827,5546147,192 16:45:05,4829,2370,-62885.64,,192
4296828,5546147,192 16:47:03,4829,2370,-59292.18,,192
4296829,5546147,192 16:48:36,4829,2371,-22459.16,,192
4296830,5546147,192 16:48:60,4829,4071,-224.59,,192
4296831,5546147,192 16:50:02,4829,2370,-35575.31,,192
4296832,5546147,192 16:51:56,4829,2370,-44918.32,,192
4296833,5546147,192 16:53:08,4829,4071,-323.41,,192
4296834,5546147,192 16:53:32,4829,2371,-32341.19,,192
4296835,5546147,192 16:55:25,4829,2370,-159460.02,,192
4296836,5546147,192 16:56:29,4829,2371,-10106.62,,192
4296837,5546147,192 16:56:52,4829,4071,-101.07,,192
4296838,5546147,192 16:58:50,4829,4071,-1879.83,,192
4296839,5546147,192 16:58:37,4829,2371,-187983.15,,192
4296840,5546147,192 17:00:00,4829,2370,-65962.55,,192
4296841,5546147,192 17:01:04,4829,2370,-20190.78,,192
4296842,5546147,192 17:03:60,4829,2370,-56147.89,,192
4296843,5546147,192 17:04:39,4829,2370,-21560.79,,192
4296844,5546147,193 07:33:25,4829,2370,-11229.58,,193
4296845,5546147,193 07:37:03,4829,4071,-107.8,,193
4296846,5546147,193 07:37:49,4829,2371,-10780.4,,193
4296848,5546147,193 08:01:49,4829,2370,-471642.31,,193
4296849,5546147,193 08:04:51,4829,2370,-22638.83,,193
4296850,5546147,193 08:05:40,4829,4071,-323.41,,193
4296851,5546147,193 08:05:25,4829,2371,-32341.19,,193
4296852,5546147,193 08:05:45,4829,2370,-53901.98,,193
4296853,5546147,193 08:05:13,4829,2370,-23716.87,,193
4296854,5546147,193 08:06:00,4829,2370,-179673.26,,193
4296855,5546147,193 08:06:36,4829,2370,-217629.24,,193
4296856,5546147,193 08:06:52,4829,2370,-111038.08,,193
4296857,5546147,193 08:06:60,4829,2370,-72767.67,,193
4296858,5546147,193 08:08:00,4829,2370,-107803.96,,193
4296859,5546147,193 08:09:56,4829,4071,-7119.55,,193
4296860,5546147,193 08:09:17,4829,2371,-711955.3,,193
4296861,5546147,193 13:18:36,4814,1030,-3368.87,,193
4296862,5546147,193 13:21:09,4814,1030,-5614.79,,193
4296863,5546147,194 06:50:19,4829,2371,-334641.45,,194
4296864,5546147,194 06:50:05,4829,4071,-3346.41,,194
4296865,5546147,194 06:52:10,4829,4071,-9657.44,,194
4296866,5546147,194 06:52:34,4829,2371,-965743.78,,194
4296867,5546147,194 06:54:07,4829,4071,-5390.2,,194
4296868,5546147,194 06:54:46,4829,2371,-539019.79,,194
4296869,5546147,194 07:02:07,4829,4071,-11207.12,,194
4296870,5546147,194 07:02:43,4829,2371,-1120711.97,,194
4296872,5546147,195 08:59:27,4829,2370,-68365.68,,195
4296873,5546147,195 09:01:54,4829,2370,-59853.66,,195
4296877,5546147,196 12:06:29,5411,1110,-10668.1,,196
4296880,5546147,197 06:06:10,5411,1010,-1796.73,,197
4296881,5546147,197 06:13:56,5411,1110,-1617.06,,197
4296887,5546147,199 16:54:34,4829,2370,-53901.98,,199
4296888,5546147,199 16:55:01,4829,2370,-86243.17,,199
4296889,5546147,199 16:56:19,4829,2370,-10780.4,,199
4296890,5546147,199 16:58:36,4829,2370,-67377.47,,199
4296891,5546147,199 16:59:08,4829,2370,-81975.93,,199
4296892,5546147,199 17:00:52,4829,2370,-59292.18,,199
4296893,5546147,199 17:01:10,4829,2370,-35575.31,,199
4296894,5546147,199 17:03:38,4829,4071,-1648.5,,199
4296895,5546147,199 17:03:33,4829,2371,-164850.22,,199
4296896,5546147,199 17:04:13,4829,2370,-32341.19,,199
4296897,5546147,199 17:05:59,4829,2370,-179673.26,,199
4296898,5546147,199 17:06:24,4829,2370,-10780.4,,199
4296899,5546147,199 17:07:28,4829,2370,-35799.9,,199
4296900,5546147,199 17:09:30,4829,4071,-648.17,,199
4296901,5546147,199 17:09:09,4829,2371,-64817.13,,199
4296902,5546147,199 17:15:28,4829,2370,-103446.88,,199
4296903,5546147,199 17:17:42,4829,2371,-276247.64,,199
4296904,5546147,199 17:17:26,4829,4071,-2762.48,,199
4296905,5546147,199 17:19:39,4829,4071,-1976.41,,199
4296906,5546147,199 17:19:05,4829,2371,-197640.59,,199
4296907,5546147,199 17:20:22,4829,2370,-65198.93,,199
4296908,5546147,199 17:22:32,4829,2371,-25154.26,,199
4296909,5546147,199 17:22:07,4829,4071,-251.54,,199
4296910,5546147,199 17:26:36,4829,2371,-13475.49,,199
4296911,5546147,199 17:26:00,4829,4071,-134.75,,199
4296912,5546147,199 17:29:58,4829,2370,-20213.24,,199
4296914,5546147,200 06:38:31,4829,2370,-561478.94,,200
4296915,5546147,200 06:58:31,4829,2370,-65154.02,,200
4296916,5546147,200 06:58:30,4829,2370,-218011.04,,200
4296917,5546147,200 06:58:29,4829,2370,-19764.06,,200
4296918,5546147,200 06:59:46,4829,2370,-75462.77,,200
4296919,5546147,200 06:59:18,4829,2370,-314428.21,,200
4296920,5546147,200 06:59:53,4829,2370,-53901.98,,200
4296921,5546147,200 07:00:52,4829,2370,-17967.33,,200
4296922,5546147,200 07:00:36,4829,2370,-145984.53,,200
4296923,5546147,200 07:00:02,4829,2370,-269509.89,,200
4296924,5546147,200 07:01:33,4829,4071,-323.41,,200
4296925,5546147,200 07:01:03,4829,2371,-32341.19,,200
4296926,5546147,200 07:01:36,4829,2370,-53901.98,,200
4296927,5546147,200 07:01:55,4829,2370,-21560.79,,200
4296928,5546147,200 07:01:40,4829,2370,-23716.87,,200
4296929,5546147,200 07:02:21,4829,4071,-862.43,,200
4296930,5546147,200 07:02:57,4829,2371,-86243.17,,200
4296931,5546147,200 07:02:15,4829,2371,-21560.79,,200
4296932,5546147,200 07:02:09,4829,4071,-215.61,,200
4296933,5546147,200 07:02:25,4829,2370,-157214.1,,200
4296934,5546147,200 07:03:52,4829,2371,-187983.15,,200
4296935,5546147,200 07:03:45,4829,4071,-1879.83,,200
4296936,5546147,200 07:03:50,4829,2370,-66142.22,,200
4296937,5546147,200 07:03:16,4829,2370,-67377.47,,200
4296938,5546147,200 07:03:60,4829,2371,-76361.14,,200
4296939,5546147,200 07:03:27,4829,4071,-763.61,,200
4296940,5546147,200 07:04:45,4829,2370,-157214.1,,200
4296941,5546147,200 07:04:16,4829,2370,-67377.47,,200
4296942,5546147,200 10:06:46,4814,1030,-3368.87,,200
4296943,5546147,202 06:10:50,5411,1010,-33089.08,,202
4296950,5546147,204 10:02:60,5411,1010,-36294.0,,204
4296954,5546147,207 03:22:42,4829,2370,-48848.67,,207
4296955,5546147,207 03:23:06,4829,2370,-20213.24,,207
4296956,5546147,207 03:25:41,4829,4071,-215.61,,207
4296957,5546147,207 03:25:46,4829,2371,-21560.79,,207
4296958,5546147,207 03:26:09,4829,2370,-145490.42,,207
4296959,5546147,207 03:28:40,4829,2371,-86243.17,,207
4296960,5546147,207 03:28:02,4829,4071,-862.43,,207
4296961,5546147,207 03:29:39,4829,4071,-898.37,,207
4296962,5546147,207 03:29:43,4829,2371,-89836.63,,207
4296963,5546147,207 03:30:35,4829,4071,-323.41,,207
4296964,5546147,207 03:30:07,4829,2371,-32341.19,,207
4296965,5546147,207 03:36:13,4829,2370,-179673.26,,207
4296966,5546147,207 03:37:43,4829,2370,-255607.67,,207
4296967,5546147,207 03:38:44,4829,2370,-159460.02,,207
4296968,5546147,207 03:40:42,4829,4071,-1879.83,,207
4296969,5546147,207 03:40:42,4829,2371,-187983.15,,207
4296971,5546147,207 03:41:06,4829,2370,-606397.26,,207
4296972,5546147,207 03:42:07,4829,2370,-86243.17,,207
4296973,5546147,207 03:46:60,4829,2370,-33688.74,,207
4296974,5546147,207 03:48:39,4829,4071,-1347.55,,207
4296975,5546147,207 03:48:58,4829,2371,-134754.95,,207
4296976,5546147,207 03:49:45,4829,2370,-10780.4,,207
4296977,5546147,207 03:51:54,4829,4071,-2919.69,,207
4296978,5546147,207 03:51:53,4829,2371,-291969.05,,207
4296979,5546147,207 03:52:50,4829,2370,-177427.35,,207
4296980,5546147,207 03:53:38,4829,4071,-1098.25,,207
4296981,5546147,207 03:53:45,4829,2371,-109825.28,,207
4296982,5546147,207 03:55:01,4829,2371,-74115.22,,207
4296983,5546147,207 03:55:05,4829,4071,-741.15,,207
4296984,5546147,207 03:57:36,4829,2370,-21560.79,,207
4296985,5546147,207 03:59:11,4829,2370,-24705.07,,207
4296986,5546147,207 06:04:37,4829,2371,-22459.16,,207
4296987,5546147,207 06:04:50,4829,4071,-224.59,,207
4296988,5546147,207 06:05:56,4829,2371,-54800.34,,207
4296989,5546147,207 06:05:29,4829,4071,-548.0,,207
4296990,5546147,207 06:06:43,4829,4071,-1347.55,,207
4296991,5546147,207 06:06:33,4829,2371,-134754.95,,207
4296992,5546147,207 06:06:13,4829,2370,-75462.77,,207
4296993,5546147,207 06:07:34,4829,2370,-213362.0,,207
4296994,5546147,207 06:07:05,4829,2370,-11678.76,,207
4296995,5546147,207 06:08:27,4829,2370,-67377.47,,207
4296996,5546147,207 06:08:31,4829,2370,-53901.98,,207
4296997,5546147,207 06:08:45,4829,2370,-21560.79,,207
4296998,5546147,207 06:09:59,4829,2370,-44918.32,,207
4296999,5546147,207 11:57:13,5499,1010,-3210.76,184305,207
4297000,5546147,208 06:28:44,4829,2370,-449183.15,888992,208
4297004,5546147,209 11:14:28,4829,2370,-89836.63,888986,209
4297005,5546147,209 14:16:55,5411,1010,-718.92,185608,209
4297006,5546147,210 15:15:38,5411,1010,-6957.4,10257813,210
4297007,5546147,211 08:35:18,5411,1010,-66436.21,10257813,211
4297008,5546147,211 09:01:15,4814,1030,-3368.87,889000,211
4297010,5546147,213 08:54:26,5411,1010,-5727.76,10257814,213
4297012,5546147,213 14:44:26,5411,1010,-704.09,10257814,213
4297014,5546147,213 16:17:27,4829,2370,-1347.55,888990,213
4297015,5546147,213 16:26:00,4829,2371,-32341.19,888986,213
4297016,5546147,213 16:26:08,4829,4071,-323.41,888986,213
4297017,5546147,213 16:28:10,4829,2371,-165523.99,888990,213
4297018,5546147,213 16:28:60,4829,4071,-1655.24,888990,213
4297019,5546147,213 16:30:34,4829,4071,-830.99,888992,213
4297020,5546147,213 16:30:16,4829,2371,-83098.88,888992,213
4297021,5546147,213 16:33:25,4829,2371,-24008.84,888986,213
4297022,5546147,213 16:33:47,4829,4071,-240.09,888986,213
4297023,5546147,213 16:34:21,4829,2370,-118988.62,888986,213
4297024,5546147,213 16:35:53,4829,2370,-86243.17,888986,213
4297025,5546147,213 16:38:09,4829,2370,-71397.66,888986,213
4297026,5546147,213 16:39:08,4829,4071,-808.53,888990,213
4297027,5546147,213 16:39:48,4829,2371,-80852.97,888990,213
4297028,5546147,213 16:41:17,4829,2370,-21605.71,888990,213
4297029,5546147,213 16:43:21,4829,2370,-44918.32,888986,213
4297030,5546147,213 16:44:51,4829,2370,-64862.05,888992,213
4297031,5546147,213 16:46:51,4829,2370,-224591.58,888990,213
4297032,5546147,213 16:47:43,4829,2370,-159460.02,888986,213
4297033,5546147,213 16:49:08,4829,2370,-224591.58,888992,213
4297034,5546147,213 16:51:50,4829,2371,-21560.79,888991,213
4297035,5546147,213 16:51:36,4829,4071,-215.61,888991,213
4297036,5546147,213 16:53:36,4829,4071,-862.43,888992,213
4297037,5546147,213 16:53:31,4829,2371,-86243.17,888992,213
4297038,5546147,213 16:54:31,4829,2370,-148230.44,888993,213
4297039,5546147,213 16:57:23,4829,2371,-52015.41,888987,213
4297040,5546147,213 16:57:27,4829,4071,-520.15,888987,213
4297041,5546147,213 16:59:10,4829,4071,-1249.85,888991,213
4297042,5546147,213 16:59:26,4829,2371,-124985.21,888991,213
4297043,5546147,213 17:00:51,4829,2370,-179336.37,888991,213
4297044,5546147,213 17:03:48,4829,2370,-20348.0,888992,213
4297045,5546147,213 17:07:08,4829,2370,-134754.95,888990,213
4297046,5546147,213 17:09:41,4829,2370,-11229.58,888992,213
4297047,5546147,213 17:11:09,4829,2370,-10780.4,888993,213
4297049,5546147,213 17:13:48,4829,2370,-112295.79,888992,213
4297050,5546147,214 06:22:10,4829,4071,-1886.57,888987,214
4297051,5546147,214 06:22:35,4829,2371,-188656.92,888987,214
4297052,5546147,214 06:24:36,4829,2371,-74115.22,888992,214
4297053,5546147,214 06:24:32,4829,4071,-741.15,888992,214
4297054,5546147,214 06:24:08,4829,2370,-178505.39,888986,214
4297055,5546147,214 06:25:25,4829,2370,-37911.06,888986,214
4297056,5546147,214 06:25:42,4829,2371,-97023.56,888990,214
4297057,5546147,214 06:25:16,4829,4071,-970.24,888990,214
4297058,5546147,214 06:25:29,4829,2370,-67377.47,888987,214
4297059,5546147,214 06:26:53,4829,2371,-32341.19,888986,214
4297060,5546147,214 06:26:45,4829,4071,-323.41,888986,214
4297061,5546147,214 06:26:27,4829,2371,-24705.07,888987,214
4297062,5546147,214 06:26:00,4829,4071,-247.05,888987,214
4297063,5546147,214 06:27:31,4829,2370,-67377.47,888990,214
4297064,5546147,214 06:27:45,4829,2370,-21560.79,888987,214
4297065,5546147,214 06:27:03,4829,2370,-47590.96,888992,214
4297066,5546147,214 06:28:35,4829,2370,-179673.26,888986,214
4297067,5546147,214 06:28:15,4829,2370,-21560.79,888987,214
4297068,5546147,214 06:29:35,4829,2370,-269509.89,888991,214
4297069,5546147,214 06:29:46,4829,2370,-235821.16,888992,214
4297070,5546147,214 06:29:52,4829,2370,-53901.98,888992,214
4297071,5546147,214 06:30:53,4829,4071,-938.79,888990,214
4297072,5546147,214 06:30:18,4829,2371,-93879.28,888990,214
4297073,5546147,214 06:30:37,4829,2370,-134754.95,888990,214
4297074,5546147,214 06:31:04,4829,2370,-107803.96,888992,214
4297075,5546147,214 06:31:49,4829,2370,-253788.48,888987,214
4297076,5546147,214 06:32:16,4829,2370,-215607.91,888987,214
4297077,5546147,214 06:32:52,4829,4071,-1296.57,888993,214
4297078,5546147,214 06:32:39,4829,2371,-129656.72,888993,214
4297085,5546147,217 06:16:11,4829,2371,-149914.88,888992,217
4297086,5546147,217 06:16:15,4829,4071,-1499.15,888992,217
