,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
2023747,7999570,168 16:25:12,4829,2370,-157214.1,,168
2023748,7999570,168 16:37:50,4829,2370,-120788.94,,168
2023751,7999570,168 16:39:57,4829,2370,-199716.94,,168
2023756,7999570,169 14:11:49,4814,1030,-2245.92,,169
2023761,7999570,169 22:14:25,5411,1110,-9661.93,,169
2023762,7999570,170 14:31:35,4829,2370,-179673.26,,170
2023766,7999570,170 19:48:08,5411,1010,-1504.76,,170
2023767,7999570,170 20:24:16,5541,1110,-29339.75,,170
2023768,7999570,170 21:01:36,5411,1010,-30858.88,,170
2023771,7999570,171 11:34:49,4829,2370,-49410.15,,171
2023772,7999570,171 11:35:25,4829,2370,-21897.68,,171
2023773,7999570,171 11:39:52,4829,2370,-56147.89,,171
2023774,7999570,171 11:42:26,4829,2370,-28073.95,,171
2023775,7999570,171 11:46:08,4829,2370,-4491.83,,171
2023776,7999570,171 11:48:08,4829,2370,-10106.62,,171
2023777,7999570,171 12:10:56,4829,2370,-11117.28,,171
2023778,7999570,171 12:16:56,4814,1030,-5614.79,,171
2023779,7999570,171 12:17:28,4814,1030,-5614.79,,171
2023780,7999570,171 12:18:58,4814,1030,-5614.79,,171
2023781,7999570,171 12:20:48,4829,2370,-39303.53,,171
2023782,7999570,171 12:21:30,4829,2370,-21336.2,,171
2023783,7999570,171 12:23:12,4829,2370,-57832.33,,171
2023784,7999570,171 12:24:53,4829,2370,-31442.82,,171
2023785,7999570,171 12:26:22,4829,2370,-67377.47,,171
2023786,7999570,171 12:29:04,4829,2370,-25828.03,,171
2023787,7999570,171 12:32:43,4829,2370,-8983.66,,171
2023788,7999570,171 12:33:26,4829,2370,-5053.31,,171
2023789,7999570,171 12:34:23,4829,2371,-16282.89,,171
2023790,7999570,171 12:34:40,4829,4071,-162.83,,171
2023791,7999570,171 12:35:36,4829,2370,-3368.87,,171
2023792,7999570,171 12:36:49,4829,2370,-1024137.59,,171
2023794,7999570,171 12:47:19,4829,2370,-123525.37,,171
2023795,7999570,171 12:50:33,4829,2370,-170689.6,,171
2023796,7999570,171 12:51:59,4829,2370,-262772.15,,171
2023797,7999570,171 12:53:48,4829,2370,-171812.56,,171
2023804,7999570,171 19:43:49,4814,1030,-2245.92,,171
2023805,7999570,171 19:48:39,4829,2370,-29758.38,,171
2023806,7999570,171 19:58:13,4829,2370,-134754.95,,171
2023807,7999570,171 19:59:23,4829,2370,-20213.24,,171
2023808,7999570,171 19:59:59,4829,4071,-1600.89,,171
2023809,7999570,171 19:59:49,4829,2371,-160088.88,,171
2023810,7999570,171 19:59:35,4829,2370,-5614.79,,171
2023811,7999570,171 20:00:22,4829,2370,-60639.73,,171
2023812,7999570,171 20:00:12,4829,2370,-75238.18,,171
2023813,7999570,171 20:00:24,4829,4071,-489.16,,171
2023814,7999570,171 20:00:00,4829,2371,-48916.05,,171
2023815,7999570,171 20:01:15,4829,2370,-44918.32,,171
2023816,7999570,171 20:01:59,4829,2370,-50533.1,,171
2023817,7999570,171 20:01:04,4829,2370,-190902.84,,171
2023818,7999570,171 20:01:33,4829,2370,-90959.59,,171
2023819,7999570,171 20:02:22,4829,2370,-123525.37,,171
2023820,7999570,171 20:02:26,4829,2370,-161705.94,,171
2023821,7999570,171 20:02:45,4829,2371,-200111.1,,171
2023822,7999570,171 20:02:00,4829,4071,-2001.11,,171
2023823,7999570,171 20:03:50,4829,4071,-8004.44,,171
2023824,7999570,171 20:03:41,4829,2371,-800444.38,,171
2023825,7999570,171 20:03:33,4829,4071,-800.44,,171
2023826,7999570,171 20:03:11,4829,2371,-80044.44,,171
2023827,7999570,171 20:03:21,4829,4071,-578.1,,171
2023828,7999570,171 20:03:27,4829,2371,-57809.87,,171
2023829,7999570,171 20:04:44,4829,4071,-1600.89,,171
2023830,7999570,171 20:04:50,4829,2371,-160088.88,,171
2023831,7999570,171 20:04:18,4829,2370,-786070.52,,171
2023833,7999570,171 20:08:37,4829,2370,-228409.63,,171
2023834,7999570,171 20:09:52,4829,2370,-2066215.78,,171
2023836,7999570,171 20:18:53,4829,2370,-112295.79,,171
2023837,7999570,171 20:19:16,4829,2370,-224591.58,,171
2023838,7999570,171 20:19:42,4829,2370,-44918.32,,171
2023842,7999570,172 11:40:09,4829,2371,-111172.83,,172
2023843,7999570,172 11:40:25,4829,4071,-1111.73,,172
2023844,7999570,172 11:49:60,4829,2370,-22459.16,,172
2023846,7999570,172 11:52:51,4829,2370,-30319.86,,172
2023847,7999570,172 12:02:42,4829,2370,-134754.95,,172
2023848,7999570,172 12:02:21,4829,2370,-78607.05,,172
2023849,7999570,172 12:02:03,4829,2370,-56147.89,,172
2023850,7999570,172 12:03:30,4829,4071,-1801.0,,172
2023851,7999570,172 12:03:34,4829,2371,-180099.99,,172
2023852,7999570,172 12:03:25,4829,2370,-437953.58,,172
2023853,7999570,172 12:03:19,4829,2370,-262772.15,,172
2023854,7999570,172 12:04:54,4829,4071,-889.38,,172
2023855,7999570,172 12:04:09,4829,2371,-88938.26,,172
2023856,7999570,172 12:04:58,4829,2370,-303198.63,,172
2023857,7999570,172 12:04:28,4829,2370,-52217.54,,172
2023858,7999570,172 12:04:24,4829,2370,-131386.07,,172
2023859,7999570,172 12:05:23,4829,2370,-90959.59,,172
2023860,7999570,172 12:05:27,4829,2370,-10668.1,,172
2023861,7999570,172 12:05:53,4829,2371,-533629.59,,172
2023862,7999570,172 12:05:57,4829,4071,-5336.3,,172
2023863,7999570,172 12:56:08,4829,2371,-2704531.77,,172
2023864,7999570,172 12:56:05,4829,4071,-22459.16,,172
2023865,7999570,172 12:58:24,4829,2371,-43121.58,,172
2023866,7999570,172 12:58:17,4829,4071,-431.22,,172
2023868,7999570,172 13:16:20,4829,2370,-25866.44,,172
2023871,7999570,172 13:19:05,4829,2370,-310006.45,,172
2023872,7999570,172 13:25:40,4829,2370,-44918.32,,172
2023876,7999570,172 15:58:42,4814,1030,-11229.58,,172
2023877,7999570,172 16:27:29,4814,1030,-11229.58,,172
2023878,7999570,172 16:31:13,4814,1030,-11229.58,,172
2023879,7999570,172 16:32:47,4814,1030,-44918.32,,172
2023880,7999570,172 16:52:16,4829,2370,-359795.71,,172
2023881,7999570,172 16:53:13,4829,2370,-20213.24,,172
2023882,7999570,172 16:55:11,4814,1030,-6737.75,,172
2023883,7999570,172 16:57:52,4814,1030,-4491.83,,172
2023884,7999570,172 16:58:10,4829,2370,-159460.02,,172
2023885,7999570,172 17:00:16,4829,2370,-55024.94,,172
2023886,7999570,172 17:10:49,4829,2370,-22459.16,,172
2023887,7999570,172 17:12:19,4829,2370,-22459.16,,172
2023888,7999570,172 17:14:12,4829,2370,-56147.89,,172
2023889,7999570,172 17:17:33,4829,2370,-22459.16,,172
2023890,7999570,172 17:19:29,4829,4071,-2001.11,,172
2023891,7999570,172 17:19:54,4829,2371,-200111.1,,172
2023892,7999570,172 17:21:27,4829,2370,-44918.32,,172
2023893,7999570,172 17:23:52,4829,2371,-88938.26,,172
2023894,7999570,172 17:23:30,4829,4071,-889.38,,172
2023895,7999570,172 17:26:12,4829,2370,-303198.63,,172
2023896,7999570,172 17:31:01,4829,2370,-139246.78,,172
2023897,7999570,172 17:46:20,4829,2370,-242558.9,,172
2023902,7999570,173 09:17:57,4829,2370,-112295.79,,173
2023905,7999570,173 13:17:59,4829,2370,-112295.79,,173
2023910,7999570,173 15:34:40,4814,1030,-2245.92,,173
2023911,7999570,173 15:47:41,4829,2371,-120066.66,,173
2023912,7999570,173 15:47:19,4829,4071,-1200.67,,173
2023913,7999570,173 15:48:23,4829,2370,-17967.33,,173
2023914,7999570,173 15:50:08,4829,2370,-20213.24,,173
2023915,7999570,173 15:53:11,4829,4071,-2001.11,,173
2023916,7999570,173 15:53:17,4829,2371,-200111.1,,173
2023917,7999570,173 16:04:45,4829,4071,-22.46,,173
2023918,7999570,173 16:04:13,4829,2371,-2245.92,,173
2023919,7999570,173 16:19:43,4829,2370,-61762.68,,173
2023920,7999570,173 16:24:41,4829,4071,-224.59,,173
2023921,7999570,173 16:24:05,4829,2371,-22459.16,,173
2023922,7999570,173 16:25:09,4829,2370,-56147.89,,173
2023923,7999570,173 16:53:29,4829,2370,-159460.02,,173
2023925,7999570,173 17:21:19,4829,2370,-13475.49,,173
2023926,7999570,173 17:22:01,4829,2370,-141492.69,,173
2023927,7999570,173 17:22:32,4829,2370,-19090.28,,173
2023928,7999570,173 17:23:53,4829,2370,-40426.48,,173
2023929,7999570,173 17:24:19,4829,2370,-44918.32,,173
2023930,7999570,173 17:24:21,4829,4071,-1000.56,,173
2023931,7999570,173 17:24:00,4829,2371,-100055.55,,173
2023932,7999570,173 17:25:31,4829,2370,-9545.14,,173
2023933,7999570,173 17:25:06,4829,4071,-1556.42,,173
2023934,7999570,173 17:25:60,4829,2371,-155641.96,,173
2023935,7999570,173 17:26:60,4829,2371,-166759.25,,173
2023936,7999570,173 17:26:02,4829,4071,-1667.59,,173
2023937,7999570,173 17:35:00,4829,2370,-92082.55,,173
2023941,7999570,174 08:20:55,4814,1030,-44918.32,,174
2023942,7999570,174 08:52:46,4814,1030,-22459.16,,174
2023945,7999570,174 15:42:32,4829,2370,-31442.82,,174
2023946,7999570,174 15:43:36,4829,2370,-11229.58,,174
2023947,7999570,174 15:45:41,4829,2370,-6176.27,,174
2023948,7999570,174 15:47:31,4829,2370,-8983.66,,174
2023949,7999570,174 15:49:48,4829,2370,-15721.41,,174
2023950,7999570,174 15:51:29,4829,2371,-23582.12,,174
2023951,7999570,174 15:51:22,4829,4071,-235.82,,174
2023952,7999570,174 15:53:24,4829,2370,-82537.4,,174
2023953,7999570,174 15:54:48,4829,2370,-194271.71,,174
2023954,7999570,174 15:56:38,4829,2370,-69623.39,,174
2023955,7999570,174 15:58:44,4829,2370,-5614.79,,174
2023956,7999570,174 16:01:51,4829,2370,-291969.05,,174
2023957,7999570,174 16:02:46,4829,2370,-80852.97,,174
2023958,7999570,174 16:03:44,4829,2370,-67377.47,,174
2023959,7999570,174 16:05:36,4829,2370,-121279.45,,174
2023961,7999570,174 16:07:07,4829,2371,-2245.92,,174
2023962,7999570,174 16:07:04,4829,4071,-22.46,,174
2023963,7999570,174 16:09:29,4829,4071,-1222.9,,174
2023964,7999570,174 16:09:54,4829,2371,-122290.11,,174
2023965,7999570,174 16:10:16,4829,2371,-51139.5,,174
2023966,7999570,174 16:10:34,4829,4071,-511.4,,174
2023967,7999570,174 16:11:42,4829,2370,-187533.97,,174
2023968,7999570,174 16:13:21,4829,2370,-202132.42,,174
2023970,7999570,174 16:32:00,4829,4071,-444.69,,174
2023971,7999570,174 16:32:42,4829,2371,-44469.13,,174
2023972,7999570,174 16:46:17,4829,2370,-269509.89,,174
2023973,7999570,174 16:52:23,4829,2371,-355753.06,,174
2023974,7999570,174 16:52:16,4829,4071,-3557.53,,174
2023975,7999570,174 16:53:46,4829,2370,-673774.73,,174
2023976,7999570,174 16:53:15,4829,2370,-464904.56,,174
2023977,7999570,174 16:54:27,4829,2370,-565970.77,,174
2023979,7999570,174 17:00:59,4829,2370,-661736.62,,174
2023981,7999570,174 17:00:06,4829,2370,-661736.62,,174
2023983,7999570,174 17:04:55,4829,2370,-494101.47,,174
2023985,7999570,174 17:07:18,4829,2370,-2250452.52,,174
2023986,7999570,174 17:41:23,4814,1030,-4491.83,,174
2023989,7999570,175 09:00:19,4829,4071,-899.49,,175
2023990,7999570,175 09:00:12,4829,2371,-89948.93,,175
2023991,7999570,175 09:04:26,4829,2370,-10668.1,,175
2023992,7999570,175 09:09:25,4829,2370,-20213.24,,175
2023993,7999570,175 09:11:14,4829,2370,-24143.59,,175
2023994,7999570,175 09:12:07,4829,2370,-128017.2,,175
2023995,7999570,175 09:18:16,4829,2370,-18528.81,,175
2023996,7999570,175 10:17:42,4829,4071,-449.18,,175
2023997,7999570,175 10:17:26,4829,2371,-44918.32,,175
2024002,7999570,175 14:41:04,4814,1030,-8983.66,,175
2024003,7999570,175 15:44:06,4829,2370,-16844.37,,175
2024004,7999570,175 15:58:12,4829,2370,-43840.28,,175
2024005,7999570,175 15:59:51,4829,2370,-121279.45,,175
2024006,7999570,175 16:00:29,4829,2370,-29196.91,,175
2024007,7999570,175 16:02:54,4829,2371,-11229.58,,175
2024008,7999570,175 16:02:28,4829,4071,-112.3,,175
2024009,7999570,175 16:03:40,4829,4071,-224.59,,175
2024010,7999570,175 16:03:48,4829,2371,-22459.16,,175
2024011,7999570,175 16:05:06,4829,2370,-40987.96,,175
2024012,7999570,175 16:06:59,4829,4071,-224.59,,175
2024013,7999570,175 16:06:21,4829,2371,-22459.16,,175
2024014,7999570,175 16:15:43,4829,2370,-288600.18,,175
2024015,7999570,175 16:15:45,4829,2370,-281862.43,,175
2024016,7999570,175 16:16:05,4829,2370,-121279.45,,175
2024017,7999570,175 16:16:19,4829,2370,-222345.66,,175
2024018,7999570,175 16:16:16,4829,2370,-101066.21,,175
2024019,7999570,175 16:17:07,4829,2371,-230127.76,,175
2024020,7999570,175 16:17:56,4829,4071,-2301.39,,175
2024021,7999570,175 16:17:25,4829,2370,-131386.07,,175
2024022,7999570,175 16:17:02,4829,2370,-209993.12,,175
2024023,7999570,175 16:17:01,4829,2370,-161705.94,,175
2024024,7999570,175 16:18:53,4829,2370,-112295.79,,175
2024026,7999570,175 16:53:31,4829,2370,-1894445.0,,175
2024027,7999570,175 16:59:33,4829,2370,-43876.66,,175
2024031,7999570,175 17:34:13,4829,2370,-359346.52,,175
2024032,7999570,175 17:37:30,4829,2370,-89836.63,,175
2024033,7999570,175 17:43:00,4829,4071,-1556.42,,175
2024034,7999570,175 17:43:55,4829,2371,-155641.96,,175
2024039,7999570,176 14:36:28,5541,1110,-30988.47,,176
2024041,7999570,177 12:38:23,4829,2370,-89836.63,,177
2024048,7999570,177 21:27:00,4814,1030,-2245.92,,177
2024049,7999570,177 22:05:57,5541,1110,-26438.02,,177
2024050,7999570,177 23:50:09,4829,2370,-291969.05,,177
2024051,7999570,178 08:28:44,4829,2370,-80852.97,,178
2024052,7999570,178 08:45:03,4829,2370,-58393.81,,178
2024053,7999570,178 08:46:20,4829,2370,-11229.58,,178
2024054,7999570,178 08:47:48,4829,2371,-106725.92,,178
2024055,7999570,178 08:47:49,4829,4071,-1067.26,,178
2024056,7999570,178 08:48:37,4829,2370,-24705.07,,178
2024057,7999570,178 08:48:11,4829,2370,-5614.79,,178
2024058,7999570,178 08:49:12,4829,2370,-23582.12,,178
2024059,7999570,178 08:51:00,4829,4071,-1200.67,,178
2024060,7999570,178 08:51:30,4829,2371,-120066.66,,178
2024061,7999570,178 08:52:02,4829,2370,-161705.94,,178
2024062,7999570,178 08:53:09,4829,2370,-25828.03,,178
2024063,7999570,178 09:26:06,4829,2370,-11791.06,,178
2024067,7999570,178 13:00:01,4814,1030,-2245.92,,178
2024069,7999570,178 13:18:03,4814,1030,-11229.58,,178
2024074,7999570,178 16:13:32,4829,4071,-224.59,,178
2024075,7999570,178 16:13:48,4829,2371,-22459.16,,178
2024076,7999570,178 16:16:29,4829,2370,-11229.58,,178
2024077,7999570,178 16:17:20,4814,1030,-11229.58,,178
2024078,7999570,178 16:17:05,4814,1030,-8983.66,,178
2024079,7999570,178 16:18:34,4814,1030,-2245.92,,178
2024080,7999570,178 16:33:38,4829,2370,-56147.89,,178
2024082,7999570,178 16:54:53,4829,2371,-13475.49,,178
2024083,7999570,178 16:54:02,4829,4071,-134.75,,178
2024084,7999570,178 16:56:25,4829,2370,-37866.14,,178
2024086,7999570,178 16:59:00,4829,2370,-67377.47,,178
2024087,7999570,178 17:02:23,4829,2371,-17967.33,,178
2024088,7999570,178 17:02:22,4829,4071,-179.67,,178
2024089,7999570,178 17:05:24,4829,2370,-49410.15,,178
2024090,7999570,178 17:07:53,4829,2370,-37057.61,,178
2024091,7999570,178 17:09:04,4829,2371,-57809.87,,178
2024092,7999570,178 17:09:57,4829,4071,-578.1,,178
2024093,7999570,178 17:13:42,4829,2370,-126894.24,,178
2024094,7999570,178 17:14:41,4829,4071,-1111.73,,178
2024095,7999570,178 17:14:54,4829,2371,-111172.83,,178
2024096,7999570,178 17:16:57,4829,2370,-35934.65,,178
2024097,7999570,178 17:17:26,4829,2370,-8983.66,,178
2024098,7999570,178 17:19:23,4829,2370,-43570.77,,178
2024099,7999570,178 17:23:27,4829,2370,-78607.05,,178
2024100,7999570,178 17:27:19,4829,2371,-355753.06,,178
2024101,7999570,178 17:27:09,4829,4071,-3557.53,,178
2024102,7999570,178 17:46:07,4829,4071,-1334.07,,178
2024103,7999570,178 17:46:32,4829,2371,-133407.4,,178
2024104,7999570,178 17:50:51,4829,2370,-842218.41,,178
2024105,7999570,178 17:50:07,4829,2370,-848956.16,,178
2024106,7999570,178 17:51:25,4829,2370,-1504763.57,,178
2024108,7999570,178 17:54:36,4829,2370,-1566818.22,,178
2024110,7999570,178 17:59:13,4829,2370,-2359626.49,,178
2024111,7999570,178 18:01:05,4829,2370,-800387.33,,178
2024113,7999570,178 18:03:20,4829,2370,-1437366.55,,178
2024115,7999570,178 19:14:19,5411,1010,-90914.67,,178
2024116,7999570,179 09:48:08,4829,4071,-224.59,,179
2024117,7999570,179 09:48:25,4829,2371,-22459.16,,179
2024118,7999570,179 09:54:58,4829,2371,-133407.4,,179
2024119,7999570,179 09:54:34,4829,4071,-1334.07,,179
2024120,7999570,179 10:09:03,4829,2370,-44918.32,,179
2024121,7999570,179 10:22:18,4829,2370,-224591.58,,179
2024122,7999570,179 10:23:53,4829,2370,-314428.21,,179
2024128,7999570,179 14:05:15,4829,2370,-9926.95,,179
2024129,7999570,179 14:06:34,4829,2370,-83098.88,,179
2024130,7999570,179 14:09:01,4829,2370,-26950.99,,179
2024131,7999570,179 14:10:40,4829,2370,-11229.58,,179
2024132,7999570,179 14:12:28,4829,2370,-39303.53,,179
2024133,7999570,179 14:13:50,4829,4071,-336.89,,179
2024134,7999570,179 14:13:37,4829,2371,-33688.74,,179
2024135,7999570,179 14:15:13,4829,2370,-14598.45,,179
2024136,7999570,179 14:18:15,4829,2370,-3368.87,,179
2024137,7999570,179 14:22:21,4829,2370,-13475.49,,179
2024138,7999570,179 15:07:11,4829,2370,-89836.63,,179
2024139,7999570,179 15:08:13,4829,2370,-25311.47,,179
2024140,7999570,179 15:08:54,4829,2370,-44918.32,,179
2024141,7999570,179 15:08:43,4829,2370,-161705.94,,179
2024142,7999570,179 15:09:52,4829,2370,-13475.49,,179
2024143,7999570,179 15:09:02,4829,2371,-106725.92,,179
2024144,7999570,179 15:09:11,4829,4071,-1067.26,,179
2024145,7999570,179 15:09:04,4829,2371,-380211.08,,179
2024146,7999570,179 15:09:53,4829,4071,-3802.11,,179
2024147,7999570,179 15:09:25,4829,2370,-8983.66,,179
2024148,7999570,179 15:10:17,4829,2370,-17405.85,,179
2024149,7999570,179 15:10:12,4829,2370,-16844.37,,179
2024150,7999570,179 15:10:38,4829,2370,-303198.63,,179
2024151,7999570,179 15:10:44,4829,2371,-200111.1,,179
2024152,7999570,179 15:10:53,4829,4071,-2001.11,,179
2024153,7999570,179 15:11:40,4829,2370,-32004.3,,179
2024154,7999570,179 15:11:28,4829,2370,-171812.56,,179
2024155,7999570,179 15:11:52,4829,2370,-76361.14,,179
2024156,7999570,179 15:12:22,4829,2371,-140077.77,,179
2024157,7999570,179 15:12:12,4829,4071,-1400.78,,179
2024158,7999570,179 15:12:10,4829,2370,-131386.07,,179
2024159,7999570,179 15:12:02,4829,2370,-60639.73,,179
2024160,7999570,179 15:13:15,4829,2370,-258280.31,,179
2024161,7999570,179 15:13:09,4829,4071,-2801.56,,179
2024162,7999570,179 15:13:56,4829,2371,-280155.53,,179
2024164,7999570,179 15:19:32,4829,2370,-96254.34,,179
2024166,7999570,179 15:20:17,4829,2370,-509984.36,,179
2024167,7999570,179 15:24:46,4829,2370,-340368.54,,179
2024170,7999570,179 16:31:37,4829,2370,-190902.84,,179
2024174,7999570,179 22:02:08,4814,1030,-6737.75,,179
2024175,7999570,180 08:44:22,4829,2371,-200111.1,,180
2024176,7999570,180 08:44:50,4829,4071,-2001.11,,180
2024177,7999570,180 08:46:30,4829,2370,-16844.37,,180
2024178,7999570,180 08:59:17,4829,2370,-150476.36,,180
2024179,7999570,180 09:00:04,4829,2370,-37057.61,,180
2024180,7999570,180 09:02:56,4829,2370,-44918.32,,180
2024181,7999570,180 09:02:30,4829,2370,-11229.58,,180
2024182,7999570,180 09:03:42,4829,2371,-44469.13,,180
2024183,7999570,180 09:03:02,4829,4071,-444.69,,180
2024184,7999570,180 09:06:60,4829,2370,-22459.16,,180
2024185,7999570,180 09:08:30,4829,2371,-160088.88,,180
2024186,7999570,180 09:08:27,4829,4071,-1600.89,,180
2024187,7999570,180 09:08:48,4829,4071,-1600.89,,180
2024188,7999570,180 09:08:35,4829,2371,-160088.88,,180
2024189,7999570,180 09:09:43,4829,4071,-1600.89,,180
2024190,7999570,180 09:09:31,4829,2371,-160088.88,,180
2024191,7999570,180 09:10:58,4829,2370,-21336.2,,180
2024192,7999570,180 09:11:59,4829,2370,-96574.38,,180
2024193,7999570,180 09:35:42,4814,1030,-11229.58,,180
2024196,7999570,180 12:02:14,4814,1030,-2245.92,,180
2024197,7999570,180 12:31:45,4814,1030,-5614.79,,180
2024198,7999570,180 14:47:50,4829,2370,-67377.47,,180
2024199,7999570,180 15:49:39,4814,1030,-2245.92,,180
2024200,7999570,180 15:50:25,4814,1030,-2245.92,,180
2024201,7999570,180 16:46:10,4829,2371,-244580.23,,180
2024202,7999570,180 16:46:02,4829,4071,-2445.8,,180
2024203,7999570,180 16:48:08,4829,4071,-3779.88,,180
2024204,7999570,180 16:48:47,4829,2371,-377987.62,,180
2024205,7999570,180 16:49:36,4829,2371,-22459.16,,180
2024206,7999570,180 16:49:13,4829,4071,-224.59,,180
2024207,7999570,180 18:18:09,4829,2370,-213362.0,,180
2024208,7999570,180 19:54:49,5411,1010,-11207.12,,180
2024209,7999570,180 20:53:48,4829,2370,-62885.64,,180
2024210,7999570,180 20:55:57,4829,2370,-35934.65,,180
2024211,7999570,180 20:57:30,4829,2370,-101066.21,,180
2024212,7999570,180 20:59:46,4829,2370,-126220.47,,180
2024213,7999570,180 21:00:03,4829,2370,-141492.69,,180
2024214,7999570,180 21:01:31,4829,2370,-133631.99,,180
2024215,7999570,180 21:03:27,4829,2370,-16844.37,,180
2024216,7999570,180 21:04:05,4829,2370,-19090.28,,180
2024217,7999570,180 21:05:01,4829,2370,-23020.64,,180
2024218,7999570,180 21:06:01,4829,2370,-80628.38,,180
2024219,7999570,180 21:07:30,4829,2370,-25828.03,,180
2024220,7999570,180 21:07:12,4829,2370,-25828.03,,180
2024221,7999570,180 21:09:36,4829,2370,-303198.63,,180
2024222,7999570,180 21:16:57,4829,4071,-224.59,,180
2024223,7999570,180 21:16:20,4829,2371,-22459.16,,180
2024224,7999570,180 21:24:58,4829,2370,-44918.32,,180
2024225,7999570,180 21:25:56,4829,2370,-33688.74,,180
2024226,7999570,180 21:25:18,4829,2371,-26950.99,,180
2024227,7999570,180 21:25:38,4829,4071,-269.51,,180
2024228,7999570,180 21:25:34,4829,2370,-56147.89,,180
2024229,7999570,180 21:26:56,4829,2370,-363838.36,,180
2024230,7999570,180 21:26:49,4829,2371,-253474.05,,180
2024231,7999570,180 21:26:08,4829,4071,-2534.74,,180
2024232,7999570,180 21:38:16,4829,2370,-314428.21,,180
2024233,7999570,180 21:39:44,4829,2370,-2221568.7,,180
2024235,7999570,180 21:41:49,4829,2370,-77488.59,,180
2024239,7999570,181 09:19:05,4829,2370,-11229.58,,181
